141760,0,1,1,0.7276722891133556,0.5,90,75,0
142039,1,1,0,1.2670323382054867,0.5,90,75,0
142288,0,0,1,1.2219812766360536,0.25,90,75,1
142537,0,0,0,0.662605286119296,0.25,90,75,0
142770,1,1,1,1.2092637632899037,0.25,90,75,0
143127,0,1,1,0.8613658684959627,0.25,90,75,0
143494,0,1,1,0.9438104956375898,0.5,90,75,1
143743,0,0,1,1.269629604627725,0.25,90,75,1
143992,0,0,1,0.9688048729765895,0.5,90,75,0
144241,0,0,1,0.9671216617972597,0,90,75,1
144490,0,0,1,0.8605554768779203,0.25,90,75,0
144844,0,1,1,0.8228940298639857,0.5,90,75,0
145204,0,1,1,0.4921459542151752,0.25,90,75,0
145573,0,1,0,0.8247039955615585,0.25,90,75,0
145937,0,1,1,0.6330727185816648,0.25,90,75,0
146298,0,1,1,0.7401869461681392,0.25,90,75,0
146662,0,1,0,0.7929901687971516,0.5,90,75,0
146835,0,0,1,1.4271275994285046,0.5,90,75,0
147040,1,1,1,1.9038852924856144,0,90,75,1
147274,0,0,0,1.7211250396474245,0.25,90,75,0
147624,0,1,1,0.6829850906159001,0.25,90,75,0
147981,0,1,1,0.7539933490061592,0.5,90,75,0
148266,0,1,1,1.331135777581309,0.25,90,75,1
148515,0,0,0,1.157369156534108,0.5,90,75,0
148874,0,1,0,0.939234227712703,0,90,75,0
149242,0,1,1,0.9846667561212399,0.25,90,75,1
149491,0,0,1,0.7566193537004247,0.5,90,75,0
149856,0,1,0,0.6785681808149424,0,90,75,0
150219,0,1,1,0.5039840965138476,0.5,90,75,0
150571,0,1,0,0.5628981073278368,0.25,90,75,0
150820,0,0,1,0.9998687834259379,0.25,90,75,1
151063,1,1,0,1.4901793818857965,0.5,90,75,0
151426,0,1,1,0.7885982864943625,0.25,90,75,1
151783,0,1,1,0.5374772278164436,0.25,90,75,0
152147,0,1,1,0.8478394821190743,0.25,90,75,1
152292,0,0,1,2.0473712672147766,0.5,90,75,0
152541,0,0,1,1.3066834927522457,0,90,75,1
152790,0,0,1,0.854762383769002,0.25,90,75,0
153149,0,1,0,0.2716274143303216,0.5,90,75,0
153514,0,1,1,0.8949791111772585,0.5,90,75,1
153763,0,0,1,0.8034188021442631,0.5,90,75,0
154012,0,0,1,1.5450979112727616,0.25,90,75,1
154150,1,1,1,1.495662074857865,0.25,90,75,1
154507,0,1,1,0.3696507348825838,0.25,90,75,0
154756,0,0,0,0.555758956778461,0,90,75,0
155005,0,0,1,1.145821834260589,0.25,90,75,1
155355,0,1,1,0.8418912535025176,0.25,90,75,1
155536,0,0,1,1.4303411502979146,0.25,90,75,1
155901,0,1,1,0.6929296536609811,0,90,75,0
156270,0,1,1,0.7978470280232568,0.5,90,75,0
156519,0,0,1,0.5381648750442919,0.5,90,75,0
156880,0,1,1,0.2618486349268763,0,90,75,0
157248,0,1,1,0.7746464579710167,0.25,90,75,0
157581,0,1,1,0.7807090474219598,0.25,90,75,1
157933,0,1,1,0.9050679031621002,0,90,75,0
158182,0,0,1,0.7461967931859208,0,90,75,0
158547,0,1,1,0.6618965929223233,0.25,90,75,0
158796,0,0,1,0.8175411530703873,0,90,75,0
159151,0,1,1,0.9352584519616101,0.25,90,75,1
159400,0,0,1,1.177260968495137,0.25,90,75,1
159760,0,1,1,0.3691938031448267,0.5,90,75,0
160114,0,1,1,0.9156189614039633,0,90,75,1
160363,0,0,1,1.0431493224459014,0.25,90,75,0
160612,0,0,1,0.44401299307467973,0.5,90,75,0
160861,0,0,0,0.2909333333333323,0.25,90,75,0
161110,0,0,1,0.2975507779113992,0.5,90,75,1
161410,0,1,1,1.064344574750884,0.25,90,75,1
161659,0,0,0,0.2899486666666657,0.5,90,75,0
161818,1,1,1,2.071208094997861,0,90,75,1
162067,0,0,1,0.2909333333333323,0,90,75,0
162422,0,1,1,0.7609887586763002,0.5,90,75,0
162783,0,1,0,0.5423351707292087,0.25,90,75,0
163150,0,1,0,0.24204346247194067,0.25,90,75,0
163399,0,0,0,0.2910256248888879,0.5,90,75,0
163648,0,0,1,0.6066865525160896,0.25,90,75,0
163897,0,0,1,0.2930680939742843,0,90,75,0
164247,0,1,1,0.2660068172916754,0.25,90,75,0
164496,0,0,1,1.1473483829361308,0.5,90,75,0
164745,0,0,1,0.8263867183152344,0,90,75,0
164994,0,0,1,1.2851254817306177,0,90,75,0
165322,0,1,1,0.9726715902525235,0,90,75,1
165571,0,0,0,0.34018973372086525,0,90,75,0
165928,0,1,0,0.8799829759735963,0,90,75,0
166288,0,1,1,0.35770610149959847,0.5,90,75,0
166654,0,1,0,0.19861148395743217,0.5,90,75,0
167019,0,1,0,0.4977386236548329,0.5,90,75,0
167377,0,1,0,0.7685383844524876,0.5,90,75,0
167626,0,0,1,0.4720468291077897,0.25,90,75,0
167875,0,0,1,0.618049676125197,0,90,75,0
168098,0,0,1,1.3495648300727465,0.5,90,75,0
168347,0,0,1,0.4343314548372966,0.5,90,75,0
168708,0,1,0,0.4814760818701737,0.5,90,75,0
169072,0,1,1,0.8443291245028725,0.25,90,75,1
169427,0,1,1,0.9304789513289314,0.25,90,75,1
169676,0,0,0,0.8716817358087561,0.25,90,75,0
169964,0,1,1,1.1121162109708802,0.5,90,75,1
170322,0,1,0,0.24271875060571688,0.25,90,75,0
170680,0,1,1,0.5976557546245862,0.5,90,75,0
170836,1,1,1,1.3218109922629615,0,90,75,1
171200,0,1,1,0.37295312497594396,0.25,90,75,0
171562,0,1,1,0.39300076815648843,0.25,90,75,0
171811,0,0,1,0.4538404010469095,0.25,90,75,0
172165,0,1,1,0.6519016910883625,0,90,75,1
172414,0,0,1,0.5857956507191658,0.25,90,75,1
172663,0,0,0,0.292068879999999,0.5,90,75,0
173030,0,1,1,0.8691942580239548,0.5,90,75,0
173397,0,1,0,0.4022977042358679,0.25,90,75,0
173646,0,0,0,1.1765097004510356,0,90,75,0
173996,0,1,0,0.20646759734092932,0,90,75,0
174345,0,1,1,0.9143292745347534,0.5,90,75,1
174558,0,0,1,1.495552865582206,0.5,90,75,1
174920,0,1,1,0.5102632246688571,0.5,90,75,0
175169,0,0,0,1.0133858406250236,0.25,90,75,0
175374,0,0,1,1.7780921251893156,0,90,75,0
175597,0,0,1,1.4006737350797684,0.25,90,75,0
175846,0,0,1,0.8883454116891748,0,90,75,0
176095,0,0,1,0.35710175615416473,0.25,90,75,1
176456,0,1,0,0.5515305385439501,0,90,75,0
176807,0,1,0,0.3243767770412148,0.25,90,75,0
177089,0,1,1,1.132031680379342,0.5,90,75,1
177446,0,1,1,1.0382203697588739,0,90,75,0
177803,0,1,1,0.7585685097546936,0,90,75,0
177992,0,0,1,1.3811814891488385,0.5,90,75,1
178226,0,0,1,1.7666482169305942,0,90,75,0
178475,0,0,1,0.5865773939283538,0.5,90,75,0
178724,0,0,1,0.6159454338435091,0,90,75,0
179089,0,1,1,0.591691666321576,0.25,90,75,1
179302,0,0,1,1.8896424506104292,0,90,75,0
179537,1,1,1,1.2276863602040518,0,90,75,0
179652,0,0,0,2.5831101810252015,0,90,75,0
180009,0,1,0,0.9709227793508524,0.5,90,75,0
180299,0,1,0,1.327287296623812,0.5,90,75,0
180650,0,1,1,1.1159232579165415,0.5,90,75,0
180899,0,0,1,0.627421626316982,0.25,90,75,0
181062,0,0,1,1.525195524548767,0.5,90,75,0
181419,0,1,1,0.5326114032283891,0.5,90,75,0
181785,0,1,0,0.20483409472493325,0,90,75,0
182139,0,1,1,0.8747073049246652,0.5,90,75,0
182341,0,1,1,1.292668524659501,0.5,90,75,1
182489,0,0,1,1.7571837849052894,0.25,90,75,1
182622,1,1,1,2.0753305373480186,0,90,75,1
182871,0,0,1,0.41375845611182416,0,90,75,0
182993,0,0,0,2.22404950542801,0.5,90,75,0
183180,0,0,1,1.3927979640509893,0.5,90,75,0
183429,0,0,0,0.6111260501488334,0,90,75,0
183678,0,0,1,1.136555168779596,0.25,90,75,0
184036,0,1,1,0.4572698625706294,0.5,90,75,0
184390,0,1,1,0.35005529190050316,0.25,90,75,0
184758,0,1,1,0.734676260464364,0.25,90,75,0
185113,0,1,0,0.20575055480494475,0.25,90,75,0
185362,0,0,0,0.4015005099992459,0.5,90,75,0
185713,0,1,1,0.6857270958206145,0,90,75,0
186065,0,1,1,0.6367261929769518,0.25,90,75,1
186427,0,1,1,0.5997504683480297,0,90,75,0
186676,0,0,1,0.981429770826299,0.5,90,75,0
187045,0,1,0,0.34216520500384767,0.25,90,75,0
187410,0,1,0,0.5921113181445594,0,90,75,0
187778,0,1,1,0.7040524278056806,0,90,75,0
188139,0,1,0,0.2474691463036911,0.25,90,75,0
188388,0,0,0,0.2913757646313265,0.25,90,75,0
188637,0,0,0,0.28973333333333234,0.5,90,75,0
188997,0,1,1,0.4098633870191408,0,90,75,0
189246,0,0,0,0.6508896182273662,0,90,75,0
189495,0,0,0,0.7187311892209637,0.25,90,75,0
189846,0,1,1,0.5777632312256331,0,90,75,1
190095,0,0,1,0.4845619696118028,0.25,90,75,0
190344,0,0,0,0.3021400865284079,0.25,90,75,0
190696,0,1,1,0.9246834383051137,0,90,75,0
191050,0,1,0,0.25811025857876013,0.25,90,75,0
191409,0,1,1,0.7204411351247009,0,90,75,1
191658,0,0,0,0.4427246117638421,0.25,90,75,0
192019,0,1,0,0.6036309796005009,0,90,75,0
192379,0,1,1,0.5297291249000001,0,90,75,0
192628,0,0,1,0.44275318377579,0.5,90,75,0
192877,0,0,0,0.3125998608287201,0.25,90,75,0
193126,0,0,1,0.6631553430007562,0.25,90,75,1
193494,0,1,1,0.21970106521357569,0,90,75,1
193743,0,0,1,0.48633477779270007,0.25,90,75,0
193992,0,0,1,0.4661709979610436,0.25,90,75,0
194241,0,0,0,0.606729329693522,0.25,90,75,0
194606,0,1,1,0.26312462025196515,0.25,90,75,0
194956,0,1,0,0.2112195336813573,0.25,90,75,0
195319,0,1,1,1.027615265422388,0,90,75,1
195684,0,1,0,0.7972904531441095,0.25,90,75,0
195933,0,0,1,1.121930011373602,0,90,75,1
196298,0,1,0,0.4349180729646188,0.25,90,75,0
196547,0,0,1,0.7055360038332427,0.25,90,75,0
196914,0,1,1,0.5284938430626487,0,90,75,0
197163,0,0,0,0.664517928810388,0,90,75,0
197412,0,0,0,0.9651947164116214,0.5,90,75,0
197764,0,1,1,0.675215416262313,0,90,75,0
198013,0,0,1,0.3788522824202251,0,90,75,0
198380,0,1,0,0.46614841580706246,0.5,90,75,0
198744,0,1,0,0.5605581633083648,0,90,75,0
198993,0,0,1,0.7489926691430722,0,90,75,0
199194,0,0,1,1.5969817808526359,0.25,90,75,1
199400,1,1,1,1.5982524284875477,0,90,75,1
199649,0,0,1,1.1456005316502509,0,90,75,0
199898,0,0,1,1.2582863860665432,0.5,90,75,1
200147,0,0,0,0.9982755385779706,0.5,90,75,0
200396,0,0,1,0.835058706754983,0.25,90,75,1
200753,0,1,1,0.4204239658461832,0,90,75,0
201002,0,0,0,0.5924910334874935,0.5,90,75,0
201251,0,0,0,0.8000138422154035,0.25,90,75,0
201500,0,0,0,0.6208510034978509,0.5,90,75,0
201856,0,1,1,0.20497996982259437,0,90,75,1
202105,0,0,1,0.5798199342291972,0.5,90,75,1
202354,0,0,1,0.7584926962873938,0,90,75,0
202712,0,1,1,0.7750547949683692,0.25,90,75,0
202995,0,1,1,0.9162237482109243,0.25,90,75,1
203244,0,0,1,0.7619842331245194,0.25,90,75,0
203493,0,0,1,0.9295970670675835,0.25,90,75,0
203843,0,1,1,0.5790162853480537,0.25,90,75,1
204092,0,0,1,0.750365047122132,0,90,75,0
204269,0,0,1,1.4677738705743537,0.25,90,75,1
204518,0,0,1,1.1234699934427768,0.5,90,75,1
204875,0,1,1,0.25480757243958335,0.25,90,75,0
205232,0,1,1,0.2108640526473456,0.5,90,75,0
205432,0,0,0,1.3688506052358862,0,90,75,0
205784,0,1,0,0.7848211161810097,0.5,90,75,0
206033,0,0,1,0.9987153793297003,0.25,90,75,0
206282,0,0,0,0.3206821001410684,0,90,75,0
206473,0,0,1,1.6762353184358896,0.5,90,75,1
206662,0,0,1,1.6928135640451583,0,90,75,1
206911,0,0,1,0.33723067368769427,0.25,90,75,0
207270,0,1,0,0.8521443505951003,0.25,90,75,0
207576,0,1,1,0.813990057279787,0,90,75,0
207908,0,1,1,0.9662886870291449,0,90,75,1
208157,0,0,1,1.1189797045159482,0.5,90,75,1
208526,0,1,1,0.930002462377217,0.25,90,75,1
208775,0,0,0,0.34121484094364524,0.5,90,75,0
209024,0,0,0,0.5496118061759558,0,90,75,0
209273,0,0,1,1.552287183845495,0,90,75,1
209633,0,1,0,0.5355079353332872,0.5,90,75,0
209993,0,1,1,0.6388784189438548,0.25,90,75,1
210349,0,1,1,0.6630706766092579,0,90,75,0
210598,0,0,1,0.3415768316851352,0,90,75,0
210952,0,1,0,0.20636804781596108,0.25,90,75,0
211201,0,0,1,1.0372544327926283,0.5,90,75,0
211438,0,0,1,1.6014666966339925,0,90,75,1
211687,0,0,1,0.6478871239158261,0,90,75,0
212049,0,1,1,0.8997624062008004,0,90,75,1
212298,0,0,1,0.6956672083554325,0.25,90,75,0
212537,0,1,0,1.0564441856238067,0,90,75,0
212825,0,1,0,1.350588057966484,0.5,90,75,0
213170,0,1,1,0.926882364669488,0,90,75,1
213376,0,0,1,1.7612964866504213,0,90,75,0
213622,0,0,1,1.5976337645312841,0,90,75,0
213868,0,1,1,1.0532393941362654,0.5,90,75,1
213974,0,0,0,2.6177324212273403,0.25,90,75,0
214270,0,1,1,0.9816960528202447,0.5,90,75,0
214620,0,1,0,1.270434657099459,0.5,90,75,0
214869,0,0,1,1.0326891259640003,0.5,90,75,0
215234,0,1,0,0.5485398728549159,0.25,90,75,0
215597,0,1,1,0.5621522264954211,0.5,90,75,0
215955,0,1,1,0.4599626457296219,0.5,90,75,0
216204,0,0,0,0.3556522546959575,0,90,75,0
216563,0,1,1,0.36002574915891317,0,90,75,0
216930,0,1,0,0.6425616449918193,0.25,90,75,0
217292,0,1,1,0.7177071009908124,0.5,90,75,1
217615,0,1,1,0.9904940157352424,0.5,90,75,1
217974,0,1,1,0.5180593856813153,0.5,90,75,0
218254,0,1,0,1.1997011924137924,0,90,75,0
218503,0,0,1,1.222069107050306,0,90,75,1
218767,1,1,0,0.735448406232195,0,90,75,0
219016,0,0,1,0.7662702037336347,0.5,90,75,0
219379,0,1,1,0.6375549234171947,0.25,90,75,0
219640,0,1,1,0.9243710783297967,0.25,90,75,0
219889,0,0,1,1.2860941952742577,0.25,90,75,1
220242,0,1,0,0.2047493123070957,0.5,90,75,0
220491,0,0,1,0.8717848392081132,0.25,90,75,0
220740,0,0,1,0.9239218704603744,0.25,90,75,0
221103,0,1,1,0.706304869858575,0,90,75,0
221352,0,0,1,0.8564976629500155,0.25,90,75,0
221601,0,0,0,1.0110842365065102,0,90,75,0
221850,0,0,1,0.6923991967322275,0,90,75,0
222216,0,1,1,0.6969299765182544,0,90,75,1
222465,0,0,1,0.6590864553047313,0.25,90,75,0
222819,0,1,0,0.7106297503257487,0.25,90,75,0
223074,0,1,0,0.9424077978399682,0.5,90,75,0
223323,0,0,1,1.4377045564883744,0,90,75,1
223532,0,0,1,1.5566493556562868,0.5,90,75,0
223781,0,0,1,1.0790254094697396,0,90,75,0
224057,0,1,0,1.2566241505897517,0.5,90,75,0
224278,0,0,0,1.743184312729622,0.5,90,75,0
224413,0,0,0,1.9391362552520899,0,90,75,0
224620,0,0,1,1.3234920003257782,0.5,90,75,0
224959,0,1,0,0.9669304064815115,0.25,90,75,0
225208,0,0,1,0.9190086364636585,0.25,90,75,0
225457,0,0,1,0.8418023978902935,0,90,75,0
225811,0,1,1,0.7600998499713909,0.5,90,75,0
226165,0,1,1,0.5890057132816282,0.5,90,75,0
226414,0,0,1,0.5400173818168931,0.25,90,75,0
226778,0,1,1,0.6251697012034297,0.5,90,75,0
226985,0,0,1,1.2539384077349125,0.25,90,75,1
227234,0,0,0,0.5838120804636302,0.5,90,75,0
227483,0,0,1,1.5132786559804023,0.25,90,75,1
227732,0,0,0,1.2740390043609187,0,90,75,0
228101,0,1,1,0.6464642794988067,0.25,90,75,0
228350,0,0,1,1.4289704643176975,0.25,90,75,1
228705,0,1,1,0.6419298708335632,0.25,90,75,0
229057,0,1,1,0.9115257676265291,0.5,90,75,1
229426,0,1,1,1.0952001159577682,0.5,90,75,1
229779,0,1,1,0.3431739442698987,0.5,90,75,0
230028,0,0,0,1.2269496586519901,0,90,75,0
230381,0,1,0,0.36305091269910644,0,90,75,0
230630,0,0,1,0.712744167112822,0.5,90,75,0
230992,0,1,1,1.0058758074110625,0.25,90,75,1
231241,0,0,1,1.2991503630860224,0.25,90,75,1
231490,0,0,1,1.1317516429177505,0.5,90,75,1
231844,0,1,1,0.5903247838877735,0.5,90,75,0
232093,0,0,1,0.48456351863697866,0,90,75,0
232342,0,0,1,1.062980640905177,0.5,90,75,0
232526,0,0,1,1.4119746492138692,0.25,90,75,1
232891,0,1,1,0.645411555343721,0.25,90,75,1
233189,0,1,0,1.0352687057319059,0.5,90,75,0
233540,0,1,1,0.8500483327672764,0.5,90,75,0
233752,0,0,0,1.2181889063580282,0.25,90,75,0
234001,0,0,0,1.0684538965384365,0,90,75,0
234165,0,0,1,1.5773759822420501,0.25,90,75,1
234414,0,0,1,0.6962799670703572,0,90,75,0
234780,0,1,1,0.582429286657904,0.5,90,75,1
235146,0,1,0,0.3414151493350619,0,90,75,0
235513,0,1,1,0.6291343289386281,0.5,90,75,0
235872,0,1,1,0.5993385647575843,0.5,90,75,0
236121,0,0,1,0.9510761412952182,0.5,90,75,0
236473,0,1,1,0.3866109064259055,0,90,75,0
236722,0,0,1,1.5488015680830574,0,90,75,1
237077,0,1,1,1.0414816444959305,0.25,90,75,1
237183,0,0,0,2.4238625331075228,0.5,90,75,0
237339,0,0,0,2.640001086761402,0,90,75,0
237588,0,0,1,0.7974916429380545,0.25,90,75,0
237923,0,1,0,1.3116087617972176,0.5,90,75,0
238059,0,0,0,1.9194611373425456,0,90,75,0
238251,0,0,1,1.3510347620439522,0,90,75,1
238444,0,0,1,1.652464294576353,0.5,90,75,1
238619,0,0,1,1.4842667083036287,0,90,75,1
238982,0,1,1,0.560428433946589,0.5,90,75,0
239231,0,0,1,0.7628541837558793,0.25,90,75,0
239586,0,1,1,0.8448425207108445,0,90,75,1
239722,0,0,0,1.8941788739367158,0.5,90,75,0
240072,0,1,1,0.8412682700954538,0.25,90,75,1
240321,0,0,1,0.5091000851266226,0.25,90,75,0
240476,0,0,0,2.385013288625439,0,90,75,0
240845,0,1,1,0.33003326993121773,0.5,90,75,0
241094,0,0,1,1.1375870486320392,0.5,90,75,0
241455,0,1,1,0.6361181450808707,0.5,90,75,0
241704,0,0,0,0.9970704940046053,0.5,90,75,0
242054,0,1,1,0.6148092707714052,0.25,90,75,1
242406,0,1,1,0.5736939912352984,0.5,90,75,0
242720,0,1,1,0.827095769538376,0.25,90,75,1
242968,0,0,1,1.177317284279018,0.5,90,75,0
243217,0,0,1,0.8930100730546157,0.25,90,75,0
243575,0,1,1,0.6261334894299209,0.5,90,75,0
243728,0,0,0,2.0860100661644947,0.5,90,75,0
243906,0,0,0,2.2892184313905526,0.25,90,75,0
244139,1,1,1,1.7221999123660237,0,90,75,1
244388,0,0,1,1.029475874530934,0.25,90,75,0
244637,0,0,1,1.4162194600177926,0.25,90,75,1
244827,0,0,0,1.9877370014582103,0.5,90,75,0
245194,0,1,1,0.5695739968560933,0.5,90,75,0
245443,0,0,1,0.8363108947467605,0.25,90,75,0
245732,0,1,0,1.3387123041765432,0.5,90,75,0
246092,0,1,0,0.9455320553760617,0.5,90,75,0
246458,0,1,1,0.6854109222929653,0,90,75,0
246712,0,1,0,0.9657758676891145,0.5,90,75,0
246884,0,0,1,1.8610696339760815,0.25,90,75,1
247194,0,1,1,1.0148149597723672,0.5,90,75,0
247362,0,0,0,2.256366369659773,0,90,75,0
247611,0,0,1,1.0939277712179747,0,90,75,0
247860,0,0,1,1.7251844073801543,0,90,75,1
248109,0,0,1,0.8789693677580603,0.25,90,75,0
248358,0,0,1,0.6001762063318611,0.25,90,75,0
248607,0,0,0,0.7618598070053706,0,90,75,0
248757,0,0,0,1.7836652430847761,0.5,90,75,0
248964,0,0,1,1.2547222666325284,0.25,90,75,1
249213,0,0,1,0.8055572028951452,0,90,75,0
249462,0,0,1,1.194672745786822,0.25,90,75,1
249816,0,1,0,0.48503395668931804,0.5,90,75,0
250065,0,0,1,0.43363514427427957,0,90,75,0
250314,0,0,1,0.799817357832465,0.25,90,75,0
250680,0,1,1,1.004581321968832,0.5,90,75,1
250929,0,0,0,0.7639168983584673,0.25,90,75,0
251175,0,0,0,1.588896590794257,0,90,75,0
251424,0,0,1,0.9430226847670432,0.25,90,75,1
251789,0,1,1,0.818541829332731,0.25,90,75,1
252038,0,0,0,0.8857205518036668,0.25,90,75,0
252406,0,1,1,0.6947341617636424,0,90,75,0
252655,0,0,1,1.2318888319641854,0.5,90,75,1
252904,0,0,1,1.1229154926515994,0.5,90,75,1
253168,0,1,1,1.0985997749884797,0.25,90,75,0
253417,0,0,1,0.9346920993857121,0.5,90,75,0
253666,0,0,1,0.7344175621991504,0.25,90,75,0
253915,0,0,1,0.9331756884183706,0,90,75,0
254136,0,0,0,1.8889326349530215,0,90,75,0
254385,0,0,1,0.9093238012358509,0.5,90,75,0
254634,0,0,1,0.5495149563487385,0.25,90,75,0
254804,0,0,0,1.6504540878618397,0.25,90,75,0
254984,0,0,1,1.4372195488357655,0.5,90,75,1
255343,0,1,1,0.5217061481818208,0.25,90,75,0
255592,0,0,1,1.2353492466502836,0,90,75,1
255841,0,0,0,0.9879217683270882,0,90,75,0
256198,0,1,0,0.7963866916819693,0,90,75,0
256396,0,0,1,1.6154223831674976,0.5,90,75,1
256645,0,0,1,0.7557734801379196,0.5,90,75,0
256894,0,0,1,0.6152497927974098,0.25,90,75,0
257258,0,1,1,1.0257177968540618,0,90,75,1
257623,0,1,1,0.7146003642755668,0.25,90,75,0
257941,0,1,1,1.065404517561513,0.25,90,75,0
258190,0,0,1,0.982799624899501,0.5,90,75,0
258540,0,1,1,0.4557921670696454,0.5,90,75,0
258789,0,0,1,1.0377112800391688,0.5,90,75,0
259155,0,1,1,0.608695387581892,0.5,90,75,1
259518,0,1,0,1.1647919631329489,0.25,90,75,0
259767,0,0,1,1.065561937913401,0.5,90,75,1
260126,0,1,1,0.8570961586955914,0.25,90,75,0
260478,0,1,1,0.9658572514101604,0.25,90,75,1
260685,0,0,1,1.2515720761453348,0.5,90,75,1
261037,0,1,1,0.6011164536126258,0.5,90,75,0
261286,0,0,0,1.453583215557159,0.25,90,75,0
261647,0,1,0,1.0460129018490465,0.5,90,75,0
261896,0,0,0,1.1951184365651488,0.5,90,75,0
262145,0,0,1,1.231674790546076,0,90,75,1
262394,0,0,1,1.0220354915743652,0.5,90,75,1
262620,0,0,1,1.1506555930277662,0.25,90,75,1
262869,0,0,1,0.9545859790215222,0.25,90,75,0
263214,0,1,0,0.8161038917738438,0.25,90,75,0
263463,0,0,1,1.3044239018127792,0.5,90,75,0
263830,0,1,1,0.8154882521557505,0.25,90,75,1
264011,0,0,1,1.435092024484965,0.25,90,75,1
264314,0,1,0,1.069009658055497,0.25,90,75,0
264668,0,1,1,0.6663040198490219,0.25,90,75,1
264917,0,0,0,0.640519017536139,0.25,90,75,0
265166,0,0,1,0.8175348998851034,0.5,90,75,0
265516,0,1,1,1.0376828151623267,0.25,90,75,1
265816,1,1,0,1.0955681210587223,0,90,75,0
266065,0,0,1,0.946508130562474,0.25,90,75,1
266420,0,1,0,0.5530148059033458,0.5,90,75,0
266785,0,1,0,0.33771050234659,0.5,90,75,0
267152,0,1,1,0.6017298554513737,0.5,90,75,1
267502,0,1,0,0.5547140545475489,0.25,90,75,0
267751,0,0,1,0.4981524225787198,0.25,90,75,0
268115,0,1,1,0.6535703636198171,0.25,90,75,1
268364,0,0,0,1.0694576355191183,0.25,90,75,0
268733,0,1,1,0.9849238209979594,0.5,90,75,0
268982,0,0,0,0.9346848700628809,0.25,90,75,0
269343,0,1,1,0.748657634799151,0.5,90,75,0
269704,0,1,1,0.6153864627323808,0,90,75,0
270062,0,1,1,0.6275732076663593,0.5,90,75,0
270311,0,0,0,0.8592753236496603,0,90,75,0
270525,0,0,1,1.2147720876316512,0.25,90,75,1
270774,0,0,1,1.3843788516729167,0.25,90,75,1
271023,0,0,1,0.812747575171743,0,90,75,1
271252,0,0,0,1.2409344721328475,0,90,75,0
271610,0,1,1,0.6527810490771134,0.5,90,75,0
271859,0,0,1,0.8925023302280765,0,90,75,0
272108,0,0,1,0.6287736718896432,0.25,90,75,0
272470,0,1,1,0.8675876172031184,0,90,75,0
272688,0,0,1,1.304722563430441,0,90,75,0
273043,0,1,1,0.9213962833668549,0,90,75,0
273307,0,1,1,0.9863108989780868,0.25,90,75,1
273662,0,1,1,0.8435986918629137,0.25,90,75,1
274002,0,1,0,1.0128683132322924,0.5,90,75,0
274251,0,0,1,1.093730768654074,0.5,90,75,0
274612,0,1,1,0.6060729262442968,0.5,90,75,1
274968,0,1,1,0.8529798329452652,0.25,90,75,1
275151,0,0,0,1.8626171732862924,0.25,90,75,0
275513,0,1,0,0.44829669264231864,0.25,90,75,0
275762,0,0,0,0.6813807681168826,0.25,90,75,0
275989,0,1,1,1.1457438975251735,0.5,90,75,1
276345,0,1,1,0.6695725255598871,0.5,90,75,1
276594,0,0,0,0.46479458481060865,0,90,75,0
276956,0,1,0,0.9852724837028475,0,90,75,0
277093,0,0,0,1.8331122783828322,0.25,90,75,0
277450,0,1,1,0.502562583891219,0.5,90,75,0
277775,0,1,0,1.385900282028231,0.5,90,75,0
278135,0,1,1,0.7757278156472837,0.25,90,75,0
278384,0,0,0,1.1358436650092893,0.5,90,75,0
278633,0,0,0,0.3033895194075257,0,90,75,0
279001,0,1,1,0.19759107497741504,0.25,90,75,1
279337,0,1,1,0.7448726217933754,0.5,90,75,0
279586,0,0,1,1.1374953217448984,0.5,90,75,1
279951,0,1,1,0.7737039589006344,0.25,90,75,1
280200,0,0,1,0.708830684174038,0,90,75,0
280449,0,0,1,0.43755186771883076,0.25,90,75,0
280812,0,1,0,0.4920438465126576,0.25,90,75,0
281145,0,1,1,0.7799796534855443,0,90,75,1
281297,0,0,1,1.7038378894994073,0,90,75,1
281459,0,0,1,1.6485318484931257,0.25,90,75,0
281708,0,0,1,0.7208459868850652,0,90,75,0
282061,0,1,1,0.32342013389336327,0,90,75,0
282424,0,1,0,0.9284965583493485,0.25,90,75,0
282673,0,0,1,0.9703217932399286,0.5,90,75,1
282922,0,0,1,0.8991713549629853,0.5,90,75,0
283288,0,1,0,0.6797912190771945,0.25,90,75,0
283641,0,1,1,0.8245960460617281,0,90,75,0
283890,0,0,1,0.6429893866133309,0.25,90,75,0
284139,0,0,1,0.5792842206425483,0,90,75,0
284458,0,1,0,0.7751473091902193,0.25,90,75,0
284707,0,0,1,0.35735190728807764,0.5,90,75,0
284956,0,0,1,1.2076275469628985,0,90,75,1
285255,0,1,1,0.8947604556821974,0,90,75,0
285619,0,1,1,0.4734128955193021,0.25,90,75,0
285851,0,0,1,1.3771168164654584,0.5,90,75,1
286100,0,0,0,1.641938066875866,0.25,90,75,0
286363,0,1,1,0.9874859961480082,0.5,90,75,1
286652,1,1,0,1.1109730693272162,0,90,75,0
286983,0,1,0,0.8477415719234679,0.25,90,75,0
287232,0,0,1,1.369007912312625,0.5,90,75,1
287368,0,0,0,1.7838806011311648,0,90,75,0
287617,0,0,0,1.010244382284241,0.25,90,75,0
287866,0,0,0,0.5103122165795179,0,90,75,0
288220,0,1,1,0.7275126627099748,0,90,75,0
